1.7887709965081524, 0.00007802172874847384
1.9390599700401927, 0.00007182694997442389
2.1232801480741776, 0.00006257591167797903
2.278579750738779, 0.00005760750177925384
2.4950559679942113, 0.000053033574298120505
2.7877605911984094, 0.000047494870360781307
3.02198267916951, 0.00004372386682744858
3.243014609298942, 0.000038092398880759864
3.5511168536454494, 0.00003228360581676251
3.9081462092612576, 0.000026985950819779498
4.388698704426616, 0.000021347219582506
5.003455861826822, 0.00001809193546572853
