0.17238376045326217, 0.9463415403718197
0.17589580196690818, 0.7802172874847383
0.17947939567062784, 0.5760750177925376
0.18686710039039645, 0.413777114844998
0.19067421663139325, 0.3228360581676246
0.19852272093954798, 0.21944079362994093
0.20669428423786596, 0.1620245553675322
0.21304294320497588, 0.12641435909477644
0.21958660258455145, 0.09333829861617891
0.2309423866301113, 0.07695335252444148
0.24288542795717905, 0.06004033596947642
0.25803512728505845, 0.04312514208127171
0.2713792527787318, 0.03458773761188597
0.2971616086800768, 0.028516079732880274
0.32212853470293784, 0.021054905348804838
0.3387872107421132, 0.018343113524438473
0.3901583230299672, 0.013543675101108455
0.4144939998710484, 0.01179930119856109
0.4538729564943858, 0.010000000000000031
0.49200645758460354, 0.008244563449874466
0.538749476681752, 0.006087390156900418
0.5959124812961589, 0.005303357429812051
0.6525270806861798, 0.004253461586252845
0.6793863052548247, 0.0037056318922327977
0.766781335199963, 0.0030551317257391584
0.8396293111605747, 0.00258924801929095
0.9010409428414246, 0.0021944079362994097
0.9767446067952376, 0.001759985063263727
1.04818503799678, 0.00157617629064056
1.1950119900813203, 0.0012994885436373835
1.2954145154456034, 0.001071371575040334
1.4042526608565424, 0.0009333829861617891
1.5689909477936244, 0.0007910493769543034
1.6837490832180586, 0.0006704205305402101
1.8069007850073042, 0.0005681866402579582
