12.209705879299353,1.0598639658759006
12.428317270442912,1.255690719825731
12.428317270442912,1.4684912163370385
12.428317270442912,1.8093513602215614
12.428317270442912,2.143765621990559
12.539086431104135,2.8563556279937554
12.763595289505096,3.6596467758389264
12.763595289505096,4.392980578243435
12.877352663610788,5.204784559185042
13.342611716018283,5.929475990663482
13.947895037913819,7.304883429190696
14.71058886215777,9.795498529147794
15.792779587993236,11.085711534041396
16.804806882625307,12.464608966014119
20.793092000834125,13.82746089347197
24.830780228114072,14.945775033456925
36.527539906238005,18.038338925800065
48.73727819102997,20.66958884196252
72.01419523179085,25.109458237366713
100.89126434617705,29.336694594049543
149.07691765899716,31.690214806598004
187.76000270688314,33.36600730619124
274.98332461237317,36.51698245421885
