2.3200000000000003,0.03,0.9530020521911917
2.33,0.03,0.9606331750364699
2.3400000000000003,0.03,0.9682907811577176
2.35,0.03,0.9759748303683848
2.3600000000000003,0.03,0.9836852825730241
2.37,0.03,0.9914220977668536
2.3800000000000003,0.03,0.999185235037832
2.39,0.03,1.006974656548971
2.4000000000000004,0.03,1.0147903225868409
2.41,0.03,1.0226321914885004
2.42,0.03,1.0305002247011819
2.43,0.03,1.038394382755639
2.44,0.03,1.0463146262705747
2.45,0.03,1.0542609159521605
2.46,0.03,1.0622332115376063
2.47,0.03,1.0702314770754195
2.48,0.03,1.0782556703637534
2.49,0.03,1.0863057535113136
4.09,0.04,0.912295499432423
4.1,0.04,0.9163117626584861
4.109999999999999,0.04,0.9203351291566684
4.12,0.04,0.9243655932697059
4.13,0.04,0.9284031428612943
4.14,0.04,0.9324477695285696
4.1499999999999995,0.04,0.9364994630125779
4.16,0.04,0.940558216847618
4.17,0.04,0.9446240189206427
4.18,0.04,0.9486968609117735
4.1899999999999995,0.04,0.9527767335739881
4.199999999999999,0.04,0.95686362767714
4.21,0.04,0.9609575330413075
4.22,0.04,0.9650584423994901
4.2299999999999995,0.04,0.9691663465833518
4.239999999999999,0.04,0.9732812344852777
4.25,0.04,0.9774030969476623
4.26,0.04,0.9815319268007104
4.27,0.04,0.9856677149428845
4.279999999999999,0.04,0.9898104493096458
4.29,0.04,0.9939601247864714
4.3,0.04,0.9981167293305111
4.31,0.04,1.0022802548882843
4.319999999999999,0.04,1.00645069242953
4.33,0.04,1.0106280329404584
4.34,0.04,1.0148122674237063
4.35,0.04,1.0190033868982464
4.359999999999999,0.04,1.0232013823994146
4.37,0.04,1.0274062449788681
4.38,0.04,1.0316179657045297
4.39,0.04,1.0358365356605534
4.3999999999999995,0.04,1.0400619459473543
4.41,0.04,1.0442941876814948
4.42,0.04,1.0485332519956867
4.43,0.04,1.0527791289878934
4.4399999999999995,0.04,1.057031812975693
4.45,0.04,1.0612912919874302
4.46,0.04,1.0655575582710057
4.47,0.04,1.0698306030394176
4.4799999999999995,0.04,1.0741104175216274
4.489999999999999,0.04,1.0783969918883496
4.5,0.04,1.0826903206230494
4.51,0.04,1.0869903917797301
6.569999999999999,0.05,0.91247262699164
6.58,0.05,0.9148789519624246
6.59,0.05,0.9172875847650285
6.6,0.05,0.9196985228245442
6.609999999999999,0.05,0.9221117635707851
6.62,0.05,0.9245273044381253
6.63,0.05,0.9269451419400214
6.64,0.05,0.9293652762968666
6.6499999999999995,0.05,0.9317877021801734
6.66,0.05,0.9342124170362787
6.67,0.05,0.9366394211189591
6.68,0.05,0.9390687090939572
6.6899999999999995,0.05,0.9415002793600068
6.7,0.05,0.9439341293883259
6.71,0.05,0.9463702566546959
6.72,0.05,0.9488086586394424
6.7299999999999995,0.05,0.951249332827482
6.74,0.05,0.9536922767082577
6.75,0.05,0.9561374868240459
6.76,0.05,0.9585849635285452
6.77,0.05,0.9610347014696606
6.779999999999999,0.05,0.9634866991066608
6.79,0.05,0.965940953951672
6.8,0.05,0.9683974635213028
6.81,0.05,0.9708562243717822
6.819999999999999,0.05,0.9733172369233148
6.83,0.05,0.9757804958113979
6.84,0.05,0.978245998564026
6.85,0.05,0.9807137456346032
6.859999999999999,0.05,0.9831837316523067
6.87,0.05,0.985655955136574
6.88,0.05,0.9881304136398278
6.89,0.05,0.9906071047189685
6.8999999999999995,0.05,0.9930860249506887
6.91,0.05,0.9955671748547001
6.92,0.05,0.9980505480581794
6.93,0.05,1.0005361460876014
6.9399999999999995,0.05,1.0030239635548208
6.95,0.05,1.0055139990323418
6.96,0.05,1.0080062491101047
6.97,0.05,1.010500714374082
6.9799999999999995,0.05,1.012997389427207
6.99,0.05,1.0154962718638467
7.,0.05,1.01799736230307
7.01,0.05,1.0205006553409641
7.02,0.05,1.0230061495962681
7.029999999999999,0.05,1.0255138416740288
7.04,0.05,1.0280237322373573
7.05,0.05,1.0305358158732112
7.06,0.05,1.0330500912265121
7.069999999999999,0.05,1.0355665549108264
7.08,0.05,1.038085207633284
7.09,0.05,1.0406060439714744
7.1,0.05,1.0431290615675153
7.109999999999999,0.05,1.0456542611615403
7.12,0.05,1.0481816373240187
7.13,0.05,1.050711188745629
7.14,0.05,1.0532429120545062
7.1499999999999995,0.05,1.0557768080347043
7.16,0.05,1.0583128712470284
7.17,0.05,1.0608511004082466
7.18,0.05,1.063391492154612
7.1899999999999995,0.05,1.0659340462649727
7.2,0.05,1.06847876043767
7.21,0.05,1.0710256302681103
7.22,0.05,1.0735746534496589
7.2299999999999995,0.05,1.0761258308541521
7.24,0.05,1.078679155962338
7.25,0.05,1.0812346307237464
7.26,0.05,1.08379224967448
7.27,0.05,1.0863520115959968
9.82,0.060000000000000005,0.9117322760932832
9.83,0.060000000000000005,0.9132763345011226
9.84,0.060000000000000005,0.9148212536196645
9.85,0.060000000000000005,0.9163670318419395
9.86,0.060000000000000005,0.9179136711563601
9.87,0.060000000000000005,0.9194611681618096
9.879999999999999,0.060000000000000005,0.9210095230525825
9.89,0.060000000000000005,0.9225587351258595
9.9,0.060000000000000005,0.924108803680258
9.91,0.060000000000000005,0.9256597280158081
9.92,0.060000000000000005,0.9272115074339518
9.93,0.060000000000000005,0.9287641412375309
9.94,0.060000000000000005,0.9303176278202276
9.95,0.060000000000000005,0.9318719692193915
9.959999999999999,0.060000000000000005,0.9334271620104041
9.97,0.060000000000000005,0.9349832064122796
9.98,0.060000000000000005,0.9365401017348599
9.99,0.060000000000000005,0.9380978472894189
10.,0.060000000000000005,0.9396564423885976
10.01,0.060000000000000005,0.9412158863464305
10.02,0.060000000000000005,0.9427761775569987
10.03,0.060000000000000005,0.9443373181011582
10.04,0.060000000000000005,0.9458993045330935
10.05,0.060000000000000005,0.9474621370937244
10.06,0.060000000000000005,0.9490258151040226
10.07,0.060000000000000005,0.95059033695826
10.08,0.060000000000000005,0.9521557047644066
10.09,0.060000000000000005,0.9537219141325377
10.1,0.060000000000000005,0.9552889681095663
10.11,0.060000000000000005,0.9568568632309944
10.12,0.060000000000000005,0.9584255997568325
10.129999999999999,0.060000000000000005,0.9599951770176567
10.14,0.060000000000000005,0.96156559434543
10.15,0.060000000000000005,0.9631368510734744
10.16,0.060000000000000005,0.9647089465364741
10.17,0.060000000000000005,0.9662818800704758
10.18,0.060000000000000005,0.9678556510128611
10.19,0.060000000000000005,0.9694302587024084
10.2,0.060000000000000005,0.9710057024792126
10.209999999999999,0.060000000000000005,0.9725819807377288
10.22,0.060000000000000005,0.9741590956618235
10.23,0.060000000000000005,0.9757370437546238
10.24,0.060000000000000005,0.9773158253086263
10.25,0.060000000000000005,0.9788954396707003
10.26,0.060000000000000005,0.9804758852352594
10.27,0.060000000000000005,0.9820571642132149
10.28,0.060000000000000005,0.9836392730940553
10.29,0.060000000000000005,0.9852222121837843
10.3,0.060000000000000005,0.986805979876742
10.31,0.060000000000000005,0.9883905784054707
10.32,0.060000000000000005,0.9899760042485205
10.33,0.060000000000000005,0.9915622577226384
10.34,0.060000000000000005,0.9931493372220388
10.35,0.060000000000000005,0.994737245000926
10.36,0.060000000000000005,0.9963259775267778
10.37,0.060000000000000005,0.9979155351271474
10.379999999999999,0.060000000000000005,0.9995059161960413
10.39,0.060000000000000005,1.0010971230092973
10.4,0.060000000000000005,1.0026891510505074
10.41,0.060000000000000005,1.0042820035764204
10.42,0.060000000000000005,1.005875677037935
10.43,0.060000000000000005,1.0074701708016724
10.44,0.060000000000000005,1.0090654871704736
10.45,0.060000000000000005,1.0106616225868765
10.459999999999999,0.060000000000000005,1.0122585774024515
10.47,0.060000000000000005,1.013856350993151
10.48,0.060000000000000005,1.0154549427362116
10.49,0.060000000000000005,1.0170543520101947
10.5,0.060000000000000005,1.0186545772084215
10.51,0.060000000000000005,1.0202556196836705
10.52,0.060000000000000005,1.0218574788224657
10.53,0.060000000000000005,1.023460151040842
10.54,0.060000000000000005,1.0250636396834474
10.55,0.060000000000000005,1.026667941164788
10.56,0.060000000000000005,1.0282730558630486
10.57,0.060000000000000005,1.0298789821710055
10.58,0.060000000000000005,1.0314857224670357
10.59,0.060000000000000005,1.0330932731543339
10.6,0.060000000000000005,1.0347016346216789
10.61,0.060000000000000005,1.0363108062630426
10.62,0.060000000000000005,1.0379207874736904
10.629999999999999,0.060000000000000005,1.0395315776501253
10.64,0.060000000000000005,1.0411431761901597
10.65,0.060000000000000005,1.0427555824928398
10.66,0.060000000000000005,1.0443687959584897
10.67,0.060000000000000005,1.0459828159887057
10.68,0.060000000000000005,1.0475976419863586
10.69,0.060000000000000005,1.049213272343001
10.7,0.060000000000000005,1.0508297095016461
10.709999999999999,0.060000000000000005,1.052446949831301
10.72,0.060000000000000005,1.0540649937523814
10.73,0.060000000000000005,1.0556838396559824
10.74,0.060000000000000005,1.057303490006646
10.75,0.060000000000000005,1.058923941161876
10.76,0.060000000000000005,1.0605451925304283
10.77,0.060000000000000005,1.0621672455693945
10.78,0.060000000000000005,1.0637900986733975
10.79,0.060000000000000005,1.0654137522853377
10.8,0.060000000000000005,1.0670382027441356
10.81,0.060000000000000005,1.0686634525478462
10.82,0.060000000000000005,1.0702895011209543
10.83,0.060000000000000005,1.071916344793662
10.84,0.060000000000000005,1.073543986080147
10.85,0.060000000000000005,1.0751724244085692
10.86,0.060000000000000005,1.0768016561004374
10.87,0.060000000000000005,1.0784316847233577
10.879999999999999,0.060000000000000005,1.0800625065971585
10.89,0.060000000000000005,1.081694122186745
10.9,0.060000000000000005,1.083326529880778
10.91,0.060000000000000005,1.0849597322351687
10.92,0.060000000000000005,1.0865937255579894
10.93,0.060000000000000005,1.0882285103245917
13.99,0.06999999999999999,0.9124292534991925
14.,0.06999999999999999,0.9134749319759895
14.01,0.06999999999999999,0.9145209867327226
14.02,0.06999999999999999,0.9155674167322437
14.03,0.06999999999999999,0.9166142244535233
14.04,0.06999999999999999,0.9176614062216495
14.05,0.06999999999999999,0.9187089654007101
14.06,0.06999999999999999,0.9197568983095291
14.07,0.06999999999999999,0.9208052083201024
14.08,0.06999999999999999,0.9218538926292765
14.09,0.06999999999999999,0.9229029519642168
14.1,0.06999999999999999,0.9239523852840037
14.11,0.06999999999999999,0.925002195092236
14.12,0.06999999999999999,0.926052377688976
14.13,0.06999999999999999,0.9271029355813026
14.14,0.06999999999999999,0.9281538686186608
14.15,0.06999999999999999,0.9292051748699554
14.16,0.06999999999999999,0.9302568541801013
14.17,0.06999999999999999,0.9313089081789263
14.18,0.06999999999999999,0.9323613358243673
14.19,0.06999999999999999,0.9334141378592814
14.2,0.06999999999999999,0.934467312345741
14.209999999999999,0.06999999999999999,0.9355208600265064
14.22,0.06999999999999999,0.9365747798549241
14.23,0.06999999999999999,0.9376290743715665
14.24,0.06999999999999999,0.9386837398387091
14.25,0.06999999999999999,0.9397387796997441
14.26,0.06999999999999999,0.9407941911109327
14.27,0.06999999999999999,0.9418499739216557
14.28,0.06999999999999999,0.9429061306878743
14.29,0.06999999999999999,0.9439626585590033
14.3,0.06999999999999999,0.9450195582894819
14.31,0.06999999999999999,0.946076829733012
14.32,0.06999999999999999,0.9471344727436705
14.33,0.06999999999999999,0.9481924871759806
14.34,0.06999999999999999,0.9492508719774063
14.35,0.06999999999999999,0.9503096297254487
14.36,0.06999999999999999,0.9513687566444389
14.37,0.06999999999999999,0.9524282553152993
14.38,0.06999999999999999,0.9534881255972409
14.39,0.06999999999999999,0.9545483646142207
14.4,0.06999999999999999,0.9556089758691885
14.41,0.06999999999999999,0.9566699564842253
14.42,0.06999999999999999,0.957731307229283
14.43,0.06999999999999999,0.9587930279628136
14.44,0.06999999999999999,0.9598551185436993
14.45,0.06999999999999999,0.9609175788311756
14.459999999999999,0.06999999999999999,0.9619804086848904
14.47,0.06999999999999999,0.9630436070458644
14.48,0.06999999999999999,0.9641071765316018
14.49,0.06999999999999999,0.9651711133250404
14.5,0.06999999999999999,0.9662354209688485
14.51,0.06999999999999999,0.9673000965621937
14.52,0.06999999999999999,0.9683651408878715
14.53,0.06999999999999999,0.9694305528838507
14.54,0.06999999999999999,0.9704963351861303
14.55,0.06999999999999999,0.971562483958429
14.56,0.06999999999999999,0.9726290027672874
14.57,0.06999999999999999,0.9736958886980451
14.58,0.06999999999999999,0.974763141612318
14.59,0.06999999999999999,0.9758307641614562
14.6,0.06999999999999999,0.9768987534238731
14.61,0.06999999999999999,0.9779671101939097
14.62,0.06999999999999999,0.9790358343374325
14.63,0.06999999999999999,0.9801049257206262
14.64,0.06999999999999999,0.981174384210139
14.65,0.06999999999999999,0.9822442087377418
14.66,0.06999999999999999,0.9833144019763593
14.67,0.06999999999999999,0.9843849600512159
14.68,0.06999999999999999,0.9854558865765431
14.69,0.06999999999999999,0.9865271786099139
14.7,0.06999999999999999,0.9875988369571757
14.709999999999999,0.06999999999999999,0.9886708605470134
14.72,0.06999999999999999,0.989743252070795
14.73,0.06999999999999999,0.9908160085767849
14.74,0.06999999999999999,0.9918891299326774
14.75,0.06999999999999999,0.9929626178948681
14.76,0.06999999999999999,0.9940364723372195
14.77,0.06999999999999999,0.99511069124194
14.78,0.06999999999999999,0.9961852754250999
14.79,0.06999999999999999,0.9972602247589617
14.8,0.06999999999999999,0.9983355391161294
14.81,0.06999999999999999,0.9994112183695837
14.82,0.06999999999999999,1.0004872623926986
14.83,0.06999999999999999,1.0015636710592004
14.84,0.06999999999999999,1.0026404442431893
14.85,0.06999999999999999,1.0037175818191308
14.86,0.06999999999999999,1.0047950836618604
14.87,0.06999999999999999,1.0058729496465681
14.88,0.06999999999999999,1.006951179648835
14.89,0.06999999999999999,1.0080297725877443
14.9,0.06999999999999999,1.0091087312101144
14.91,0.06999999999999999,1.0101880525221008
14.92,0.06999999999999999,1.0112677373575483
14.93,0.06999999999999999,1.0123477846334126
14.94,0.06999999999999999,1.0134281971087928
14.95,0.06999999999999999,1.0145089717804547
14.959999999999999,0.06999999999999999,1.0155901094873299
14.97,0.06999999999999999,1.0166716091441756
14.98,0.06999999999999999,1.0177534725574202
14.99,0.06999999999999999,1.0188356986434657
15.,0.06999999999999999,1.019918288249029
15.01,0.06999999999999999,1.0210012383540072
15.02,0.06999999999999999,1.0220845527079967
15.03,0.06999999999999999,1.0231682282888945
15.04,0.06999999999999999,1.0242522649753512
15.05,0.06999999999999999,1.0253366655603
15.06,0.06999999999999999,1.0264214270145655
15.07,0.06999999999999999,1.0275065492177977
15.08,0.06999999999999999,1.0285920349722553
15.09,0.06999999999999999,1.0296778812415848
15.1,0.06999999999999999,1.0307640888824094
15.11,0.06999999999999999,1.031850657778581
15.12,0.06999999999999999,1.032937586836563
15.13,0.06999999999999999,1.034024878873972
15.14,0.06999999999999999,1.0351125308426192
15.15,0.06999999999999999,1.036200543605418
15.16,0.06999999999999999,1.037288917047942
15.17,0.06999999999999999,1.0383776510561484
15.18,0.06999999999999999,1.0394667455162991
15.19,0.06999999999999999,1.0405561993309496
15.2,0.06999999999999999,1.041646014354329
15.209999999999999,0.06999999999999999,1.0427361904764607
15.22,0.06999999999999999,1.0438267256141402
15.23,0.06999999999999999,1.0449176196526797
15.24,0.06999999999999999,1.0460088754435444
15.25,0.06999999999999999,1.0471004899123013
15.26,0.06999999999999999,1.0481924639357278
15.27,0.06999999999999999,1.049284797403206
15.28,0.06999999999999999,1.0503774902044531
15.29,0.06999999999999999,1.0514705422295678
15.3,0.06999999999999999,1.052563953368951
15.31,0.06999999999999999,1.0536577235133604
15.32,0.06999999999999999,1.0547518515579586
15.33,0.06999999999999999,1.0558463403819827
15.34,0.06999999999999999,1.0569411858916504
15.35,0.06999999999999999,1.0580363919682885
15.36,0.06999999999999999,1.0591319555110816
15.37,0.06999999999999999,1.0602278774105682
15.38,0.06999999999999999,1.0613241565584453
15.39,0.06999999999999999,1.0624207958524634
15.4,0.06999999999999999,1.0635177911788742
15.41,0.06999999999999999,1.064615146443025
15.42,0.06999999999999999,1.0657128585296092
15.43,0.06999999999999999,1.0668109273306738
15.44,0.06999999999999999,1.0679093557593737
15.45,0.06999999999999999,1.0690081406931666
15.459999999999999,0.06999999999999999,1.0701072830338716
15.47,0.06999999999999999,1.0712067826776022
15.48,0.06999999999999999,1.072306639520824
15.49,0.06999999999999999,1.0734068534603567
15.5,0.06999999999999999,1.074507424393287
15.51,0.06999999999999999,1.075608352217102
15.52,0.06999999999999999,1.076709636829577
15.53,0.06999999999999999,1.0778112771136548
15.54,0.06999999999999999,1.0789132760132816
15.55,0.06999999999999999,1.0800156303817228
15.56,0.06999999999999999,1.0811183401153004
15.57,0.06999999999999999,1.0822214081672354
15.58,0.06999999999999999,1.0833248313834827
15.59,0.06999999999999999,1.0844286106820453
15.6,0.06999999999999999,1.0855327449417103
15.61,0.06999999999999999,1.0866372371280248
15.62,0.06999999999999999,1.0877420840772107
19.17,0.08,0.9118572762005416
19.180000000000003,0.08,0.9126030220858483
19.19,0.08,0.9133489714991455
19.200000000000003,0.08,0.9140951244288064
19.21,0.08,0.9148414808632992
19.220000000000002,0.08,0.9155880407911421
19.23,0.08,0.9163348033337784
19.240000000000002,0.08,0.9170817702138018
19.250000000000004,0.08,0.9178289414220021
19.26,0.08,0.9185763143417668
19.270000000000003,0.08,0.919323892437559
19.28,0.08,0.9200716730910228
19.290000000000003,0.08,0.920819657160618
19.3,0.08,0.9215678446357015
19.310000000000002,0.08,0.9223162355057468
19.32,0.08,0.9230648297603353
19.330000000000002,0.08,0.9238136273891393
19.340000000000003,0.08,0.9245626283819314
19.35,0.08,0.9253118318536847
19.360000000000003,0.08,0.926061240419088
19.37,0.08,0.9268108514435005
19.380000000000003,0.08,0.9275606657920059
19.39,0.08,0.9283106834548686
19.400000000000002,0.08,0.929060904422458
19.41,0.08,0.9298113278065211
19.42,0.08,0.9305619553544783
19.430000000000003,0.08,0.9313127870589116
19.44,0.08,0.9320638202704891
19.450000000000003,0.08,0.932815058501517
19.46,0.08,0.9335664982189481
19.470000000000002,0.08,0.9343181429404219
19.48,0.08,0.9350699900112097
19.490000000000002,0.08,0.9358220403045293
19.500000000000004,0.08,0.9365742938117283
19.51,0.08,0.9373267505242839
19.520000000000003,0.08,0.9380794104337224
19.53,0.08,0.9388322735317004
19.540000000000003,0.08,0.9395853398099475
19.55,0.08,0.9403386092603118
19.560000000000002,0.08,0.9410920818747499
19.57,0.08,0.9418457576452518
19.580000000000002,0.08,0.9425996365639802
19.590000000000003,0.08,0.9433537186231257
19.6,0.08,0.9441080029240579
19.610000000000003,0.08,0.9448624912405013
19.62,0.08,0.9456171826745943
19.630000000000003,0.08,0.9463720772189712
19.64,0.08,0.9471271757598468
19.650000000000002,0.08,0.9478824765036058
19.66,0.08,0.9486379794411809
19.67,0.08,0.9493936863545674
19.680000000000003,0.08,0.9501495963426645
19.69,0.08,0.9509057093986325
19.700000000000003,0.08,0.9516620255157278
19.71,0.08,0.9524185455853642
19.720000000000002,0.08,0.9531752669068249
19.73,0.08,0.9539321930671587
19.740000000000002,0.08,0.9546893213638901
19.750000000000004,0.08,0.9554466526894676
19.76,0.08,0.956204187037693
19.770000000000003,0.08,0.9569619244024764
19.78,0.08,0.9577198647778048
19.790000000000003,0.08,0.9584780081577969
19.8,0.08,0.9592363536327683
19.810000000000002,0.08,0.9599949030040534
19.82,0.08,0.9607536562679933
19.830000000000002,0.08,0.9615126116093607
19.840000000000003,0.08,0.9622717690207585
19.85,0.08,0.9630311303090973
19.860000000000003,0.08,0.963790695471046
19.87,0.08,0.9645504626865684
19.880000000000003,0.08,0.9653104328576891
19.89,0.08,0.9660706059793819
19.900000000000002,0.08,0.9668309820467585
19.91,0.08,0.967591561055016
19.92,0.08,0.9683523420877302
19.930000000000003,0.08,0.9691133278752431
19.94,0.08,0.9698745147650798
19.950000000000003,0.08,0.9706359054896909
19.96,0.08,0.9713975000466489
19.970000000000002,0.08,0.9721592966038187
19.98,0.08,0.9729212960705867
19.990000000000002,0.08,0.9736834984428504
20.000000000000004,0.08,0.9744459037165879
20.01,0.08,0.9752085118878681
20.020000000000003,0.08,0.9759713229528366
20.03,0.08,0.9767343369077225
20.040000000000003,0.08,0.9774975537488723
20.05,0.08,0.9782609734726887
20.060000000000002,0.08,0.9790245960756713
20.07,0.08,0.9797884215544143
20.080000000000002,0.08,0.980552449905575
20.090000000000003,0.08,0.9813166811259291
20.1,0.08,0.9820811152123206
20.110000000000003,0.08,0.9828457521616637
20.12,0.08,0.9836105910463184
20.130000000000003,0.08,0.9843756337120696
20.14,0.08,0.9851408801580722
20.150000000000002,0.08,0.9859063285302934
20.16,0.08,0.9866719797514066
20.17,0.08,0.9874378338188711
20.180000000000003,0.08,0.9882038907302089
20.19,0.08,0.9889701495537712
20.200000000000003,0.08,0.9897366130750019
20.21,0.08,0.9905032785039423
20.220000000000002,0.08,0.9912701467677031
20.23,0.08,0.9920372178642384
20.240000000000002,0.08,0.9928044908590423
20.250000000000004,0.08,0.9935719685478025
20.26,0.08,0.9943396471973247
20.270000000000003,0.08,0.995107530539889
20.28,0.08,0.995875615772372
20.290000000000003,0.08,0.9966439028912765
20.3,0.08,0.9974123947024803
20.310000000000002,0.08,0.9981810883972317
20.32,0.08,0.9989499849100177
20.330000000000002,0.08,0.9997190842396199
20.340000000000003,0.08,1.000488386384863
20.35,0.08,1.0012578913447212
20.360000000000003,0.08,1.0020275991181884
20.37,0.08,1.0027975097043935
20.380000000000003,0.08,1.0035676231025068
20.39,0.08,1.0043379383694067
20.400000000000002,0.08,1.0051084583315397
20.41,0.08,1.0058791792175814
20.42,0.08,1.006650104800391
20.430000000000003,0.08,1.007421232248571
20.44,0.08,1.0081925615597853
20.450000000000003,0.08,1.0089640955707326
20.46,0.08,1.0097358314442941
20.470000000000002,0.08,1.010507770126015
20.48,0.08,1.0112799116158675
20.490000000000002,0.08,1.0120522559139458
20.500000000000004,0.08,1.0128248030203602
20.51,0.08,1.013597552935356
20.520000000000003,0.08,1.0143705056592263
20.53,0.08,1.0151436611923332
20.540000000000003,0.08,1.0159170195351581
20.55,0.08,1.0166905806882156
20.560000000000002,0.08,1.0174643446521208
20.57,0.08,1.0182383104733481
20.580000000000002,0.08,1.019012481015341
20.590000000000003,0.08,1.019786853416255
20.6,0.08,1.0205614286312514
